metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-29_03-52/metrics_20260429_035253_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed43_04-29_03-52,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,43,calibrated_threshold,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.0059397163120567375,0.0059397163120567375,0.11879432624113476,,1.0,0.0,0.8080229226361032,0.2375886524822695,0.8812056737588653,0.8812056737588653,0.8795052406355726,0.9793395704441427,0.9755953702961034,0.181211667018137,0.10667802895620664,0.02508600095150537,0.9,0.04371310562665779,0.007063197026022305,0.9962825278810409,0.8940520446096655,0.007063197026022305,"[[215,67],[0,282]]",0.8812056737588653,True,True,True
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_03-55/metrics_20260429_035600_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_03-55,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,43,argmax,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.025590468286303507,0.025265957446808512,0.5053191489361702,,0.9609929078014184,0.03900709219858156,0.8065476190476191,0.23049645390070922,0.8652482269503546,0.8652482269503545,0.8640015229392728,0.9727629394899654,0.9747346756594942,0.5674806990252738,0.37671468159401633,0.287671444158182,,,,,,,"[[217,65],[11,271]]",0.8652482269503546,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_03-55/metrics_20260429_035600_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_03-55,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,43,calibrated_cost_min,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.1475,0.025,0.5,,1.0,0.0,0.5,1.0,0.5,0.5,0.3333333333333333,0.9727629394899654,0.9747346756594942,0.47453794019389006,0.29416034214209663,0.22942550688116725,0.5,,,,,,"[[0,282],[0,282]]",0.5,True,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_03-55/metrics_20260429_035600_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed43_04-29_03-55,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,43,calibrated_threshold,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.0276324933353453,0.026595744680851064,0.5319148936170213,,0.9539007092198581,0.04609929078014184,0.8705501618122977,0.14184397163120568,0.9060283687943262,0.9060283687943262,0.9058125135883692,0.9727629394899654,0.9747346756594942,0.47453794019389006,0.29416034214209663,0.22942550688116725,0.5,0.5315141454048333,0.006598513011152417,0.9962825278810409,0.9033457249070632,0.006598513011152417,"[[242,40],[13,269]]",0.9060283687943262,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_04-00/metrics_20260429_040057_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_04-00,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,44,argmax,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.02867142497862279,0.027127659574468083,0.5425531914893617,,0.950354609929078,0.04964539007092199,0.9115646258503401,0.09219858156028368,0.9290780141843972,0.9290780141843972,0.9290458937198068,0.9850108143453549,0.9852730016549369,0.16463100232685743,0.10240959967293987,0.020051388030356533,,,,,,,"[[256,26],[14,268]]",0.9290780141843972,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_04-00/metrics_20260429_040057_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_04-00,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,44,calibrated_cost_min,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.009131205673758866,0.009131205673758866,0.18262411347517732,,0.9964539007092199,0.0035460992907801418,0.771978021978022,0.29432624113475175,0.851063829787234,0.851063829787234,0.8478475906632581,0.9850108143453549,0.9852730016549369,0.16149754335402153,0.10085228496210095,0.018720128570196656,1.15,,,,,,"[[199,83],[1,281]]",0.851063829787234,True,True,True
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_04-00/metrics_20260429_040057_ce_calibrated_cost_min.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_ce_calibrated_cost_min_seed44_04-29_04-00,breakhis_balanced,timm_dinov3_convnext_lora,ce_calibrated_cost_min,44,calibrated_threshold,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.009131205673758866,0.009131205673758866,0.18262411347517732,,0.9964539007092199,0.0035460992907801418,0.771978021978022,0.29432624113475175,0.851063829787234,0.851063829787234,0.8478475906632581,0.9850108143453549,0.9852730016549369,0.16149754335402153,0.10085228496210095,0.018720128570196656,1.15,0.047310867366692926,0.005947955390334572,1.0,0.8810408921933085,0.005947955390334572,"[[199,83],[1,281]]",0.851063829787234,True,True,True
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_04-04/metrics_20260429_040430_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_04-04,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,44,argmax,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.029203339872239817,0.027659574468085108,0.5531914893617021,,0.950354609929078,0.04964539007092199,0.8933333333333333,0.11347517730496454,0.9184397163120568,0.9184397163120568,0.9183565575318152,0.9774910718776721,0.9779017256701831,0.21540652779604605,0.12474401187764785,0.042412185605536126,,,,,,,"[[250,32],[14,268]]",0.9184397163120568,False,True,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_04-04/metrics_20260429_040430_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_04-04,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,44,calibrated_cost_min,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.012621221266535886,0.012056737588652482,0.24113475177304963,,0.9929078014184397,0.0070921985815602835,0.7446808510638298,0.3404255319148936,0.8262411347517731,0.8262411347517731,0.8212765957446808,0.9774910718776721,0.9779017256701831,0.2006266424090208,0.11992304752266499,0.020996651774479035,0.6,,,,,,"[[186,96],[2,280]]",0.8262411347517731,True,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_04-04/metrics_20260429_040430_nicme_logit_adjustment.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_logit_adjustment_seed44_04-29_04-04,breakhis_balanced,timm_dinov3_convnext_lora,nicme_logit_adjustment,44,calibrated_threshold,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.014095744680851063,0.014095744680851063,0.28191489361702127,,0.9822695035460993,0.01773049645390071,0.8244047619047619,0.20921985815602837,0.8865248226950354,0.8865248226950355,0.8854749666857034,0.9774910718776721,0.9779017256701831,0.2006266424090208,0.11992304752266499,0.020996651774479035,0.6,0.232727956073213,0.00362453531598513,1.0,0.9275092936802974,0.00362453531598513,"[[223,59],[5,277]]",0.8865248226950354,True,True,True
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-29_04-07/metrics_20260429_040806_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-29_04-07,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,44,argmax,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.012588652482269503,0.012588652482269503,0.25177304964539005,,0.9858156028368794,0.014184397163120567,0.8176470588235294,0.2198581560283688,0.8829787234042553,0.8829787234042553,0.8817279463162309,0.9789371761983805,0.9772094052916223,0.3210307325230952,0.1851726152359033,0.10577778740132106,,,,,,,"[[220,62],[4,278]]",0.8829787234042553,True,True,True
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-29_04-07/metrics_20260429_040806_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-29_04-07,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,44,calibrated_cost_min,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.06544929832503393,0.018351063829787233,0.3670212765957447,,1.0,0.0,0.5766871165644172,0.7340425531914894,0.6329787234042553,0.6329787234042553,0.5758427884772586,0.9789371761983805,0.9772094052916223,0.25983531849964764,0.157867468396084,0.02592939285347362,0.5,,,,,,"[[75,207],[0,282]]",0.6329787234042553,True,False,False
results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-29_04-07/metrics_20260429_040806_nicme_hybrid.json,results/timm_dinov3_convnext_lora_test/stop4b_cost_ratio_breakhis_dinov3_convnext_lora_breakhis_balanced_costr20_timm_dinov3_convnext_lora_nicme_hybrid_seed44_04-29_04-07,breakhis_balanced,timm_dinov3_convnext_lora,nicme_hybrid,44,calibrated_threshold,malignant,0.97,0.85,accuracy,20.0,"[[0.0,1.0],[20.0,0.0]]","{""0"":0.5,""1"":0.5}",0.01446846235098838,0.014450354609929078,0.28900709219858156,,0.9858156028368794,0.014184397163120567,0.7700831024930748,0.29432624113475175,0.8457446808510638,0.8457446808510638,0.8426576453800644,0.9789371761983805,0.9772094052916223,0.25983531849964764,0.157867468396084,0.02592939285347362,0.5,0.3746250776018949,0.008271375464684014,0.9962825278810409,0.8698884758364313,0.008271375464684014,"[[199,83],[4,278]]",0.8457446808510638,True,False,False
