metrics_file,run_dir,dataset,model,method,seed,mode,target_class,target_recall_floor,accuracy_floor,selection_accuracy_metric,cost_ratio,cost_matrix,test_class_prevalence,selection_score,normalized_atc,atc,crr,target_recall,target_fnr,target_precision,target_fpr,accuracy,balanced_accuracy,macro_f1,auroc,auprc,nll,brier,ece,temperature,threshold,calibration_selection_score,calibration_target_recall,calibration_accuracy,calibration_normalized_atc,confusion_matrix,selected_accuracy,recall_floor_met,accuracy_floor_met,all_floors_met
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed42_04-28_23-57/metrics_20260428_235800_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed42_04-28_23-57,spider_balanced,convnext,nicme_logit_adjustment,42,calibrated_threshold,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.052066666666666664,0.051666666666666666,0.10333333333333333,,0.94,0.06,0.9155844155844156,0.08666666666666667,0.9266666666666666,0.9266666666666666,0.926653627311522,0.9826222222222222,0.9841598955271676,0.17591046999592932,0.10349106421939547,0.021038765848387982,1.15,0.507940308387848,0.047066666666666666,0.94,0.9366666666666666,0.04666666666666667,"[[141,9],[13,137]]",0.9266666666666666,False,True,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed42_04-29_00-00/metrics_20260429_000058_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed42_04-29_00-00,spider_balanced,convnext,nicme_hybrid,42,argmax,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.04444444444444444,0.043333333333333335,0.08666666666666667,,0.9333333333333333,0.06666666666666667,0.958904109589041,0.04,0.9466666666666667,0.9466666666666667,0.9466571834992887,0.9899555555555555,0.9907188506777153,0.1624599547012944,0.08787554788878398,0.037068871061007175,,,,,,,"[[140,10],[6,144]]",0.9466666666666667,False,True,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed42_04-29_00-00/metrics_20260429_000058_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed42_04-29_00-00,spider_balanced,convnext,nicme_hybrid,42,calibrated_cost_min,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.035,0.035,0.07,,0.96,0.04,0.9411764705882353,0.06,0.95,0.95,0.9499949994999499,0.9899555555555555,0.9907188506777153,0.14675096910722285,0.08233653247276623,0.04102718674778227,1.85,,,,,,"[[144,6],[9,141]]",0.95,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed42_04-29_00-00/metrics_20260429_000058_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed42_04-29_00-00,spider_balanced,convnext,nicme_hybrid,42,calibrated_threshold,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.03666666666666667,0.03666666666666667,0.07333333333333333,,0.9666666666666667,0.03333333333333333,0.9235668789808917,0.08,0.9433333333333334,0.9433333333333334,0.9433024646752121,0.9899555555555555,0.9907188506777153,0.14675096910722285,0.08233653247276623,0.04102718674778227,1.85,0.2634519761883845,0.038377777777777775,0.9466666666666667,0.95,0.03833333333333333,"[[145,5],[12,138]]",0.9433333333333334,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed43_04-29_00-17/metrics_20260429_001742_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed43_04-29_00-17,spider_balanced,convnext,ce_calibrated_cost_min,43,argmax,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.04,0.04,0.08,,0.9666666666666667,0.03333333333333333,0.9119496855345912,0.09333333333333334,0.9366666666666666,0.9366666666666666,0.9366096153204551,0.9868888888888889,0.988198594345487,0.2181035147992972,0.10461528947050618,0.04545543213685348,,,,,,,"[[145,5],[14,136]]",0.9366666666666666,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed43_04-29_00-17/metrics_20260429_001742_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed43_04-29_00-17,spider_balanced,convnext,ce_calibrated_cost_min,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.04,0.04,0.08,,0.98,0.02,0.8909090909090909,0.12,0.93,0.9299999999999999,0.9298245614035088,0.9868888888888889,0.9881985943454871,0.17163417270065884,0.09579317479820135,0.025841240687545758,1.9000000000000001,,,,,,"[[147,3],[18,132]]",0.93,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed43_04-29_00-17/metrics_20260429_001742_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed43_04-29_00-17,spider_balanced,convnext,ce_calibrated_cost_min,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.043333333333333335,0.043333333333333335,0.08666666666666667,,0.9866666666666667,0.013333333333333334,0.8705882352941177,0.14666666666666667,0.92,0.92,0.9196428571428572,0.9868888888888889,0.9881985943454871,0.17163417270065884,0.09579317479820135,0.025841240687545758,1.9000000000000001,0.20788561921712473,0.041666666666666664,0.9733333333333334,0.93,0.041666666666666664,"[[148,2],[22,128]]",0.92,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed43_04-29_00-20/metrics_20260429_002054_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed43_04-29_00-20,spider_balanced,convnext,nicme_logit_adjustment,43,argmax,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.03666666666666667,0.03666666666666667,0.07333333333333333,,0.9666666666666667,0.03333333333333333,0.9235668789808917,0.08,0.9433333333333334,0.9433333333333334,0.9433024646752121,0.9872444444444445,0.9886866028169383,0.17828290047681505,0.0925473951039343,0.04213469088077551,,,,,,,"[[145,5],[12,138]]",0.9433333333333334,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed43_04-29_00-20/metrics_20260429_002054_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed43_04-29_00-20,spider_balanced,convnext,nicme_logit_adjustment,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.035,0.035,0.07,,0.9733333333333334,0.02666666666666667,0.9182389937106918,0.08666666666666667,0.9433333333333334,0.9433333333333334,0.9432822873919862,0.9872444444444445,0.9886866028169384,0.15411967583288963,0.08617872805496257,0.025788746737679037,1.75,,,,,,"[[146,4],[13,137]]",0.9433333333333334,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed43_04-29_00-20/metrics_20260429_002054_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed43_04-29_00-20,spider_balanced,convnext,nicme_logit_adjustment,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.035,0.035,0.07,,0.9733333333333334,0.02666666666666667,0.9182389937106918,0.08666666666666667,0.9433333333333334,0.9433333333333334,0.9432822873919862,0.9872444444444445,0.9886866028169384,0.15411967583288963,0.08617872805496257,0.025788746737679037,1.75,0.31953017549184337,0.03666666666666667,0.9666666666666667,0.9433333333333334,0.03666666666666667,"[[146,4],[13,137]]",0.9433333333333334,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed43_04-29_00-23/metrics_20260429_002318_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed43_04-29_00-23,spider_balanced,convnext,nicme_hybrid,43,argmax,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.04444444444444444,0.043333333333333335,0.08666666666666667,,0.9333333333333333,0.06666666666666667,0.958904109589041,0.04,0.9466666666666667,0.9466666666666667,0.9466571834992887,0.99,0.9907260474429898,0.1503425444742246,0.08757896483054904,0.029320929646491998,,,,,,,"[[140,10],[6,144]]",0.9466666666666667,False,True,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed43_04-29_00-23/metrics_20260429_002318_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed43_04-29_00-23,spider_balanced,convnext,nicme_hybrid,43,calibrated_cost_min,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.04171111111111111,0.041666666666666664,0.08333333333333333,,0.9466666666666667,0.05333333333333334,0.9403973509933775,0.06,0.9433333333333334,0.9433333333333334,0.9433327036967076,0.99,0.9907260474429898,0.14892521236114256,0.08439392796208471,0.029053681945964964,1.6500000000000001,,,,,,"[[142,8],[9,141]]",0.9433333333333334,False,True,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed43_04-29_00-23/metrics_20260429_002318_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed43_04-29_00-23,spider_balanced,convnext,nicme_hybrid,43,calibrated_threshold,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.035,0.035,0.07,,0.9866666666666667,0.013333333333333334,0.896969696969697,0.11333333333333333,0.9366666666666666,0.9366666666666668,0.9365079365079365,0.99,0.9907260474429898,0.14892521236114256,0.08439392796208471,0.029053681945964964,1.6500000000000001,0.13720192671924847,0.043333333333333335,0.96,0.9333333333333333,0.043333333333333335,"[[148,2],[17,133]]",0.9366666666666666,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed44_04-29_00-24/metrics_20260429_002501_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed44_04-29_00-24,spider_balanced,convnext,ce_calibrated_cost_min,44,argmax,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.043333333333333335,0.043333333333333335,0.08666666666666667,,0.9533333333333334,0.04666666666666667,0.9225806451612903,0.08,0.9366666666666666,0.9366666666666668,0.936649069185885,0.9812,0.9816269048534063,0.18514504160128323,0.10919388077219282,0.03186484316984814,,,,,,,"[[143,7],[12,138]]",0.9366666666666666,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed44_04-29_00-24/metrics_20260429_002501_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed44_04-29_00-24,spider_balanced,convnext,ce_calibrated_cost_min,44,calibrated_cost_min,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.05333333333333334,0.05333333333333334,0.10666666666666667,,0.96,0.04,0.8780487804878049,0.13333333333333333,0.9133333333333333,0.9133333333333333,0.9131441806601042,0.9812,0.9816269048534063,0.1823214168519072,0.10701552758091044,0.036773513125116626,1.25,,,,,,"[[144,6],[20,130]]",0.9133333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed44_04-29_00-24/metrics_20260429_002501_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_ce_calibrated_cost_min_seed44_04-29_00-24,spider_balanced,convnext,ce_calibrated_cost_min,44,calibrated_threshold,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.055,0.055,0.11,,0.9733333333333334,0.02666666666666667,0.8538011695906432,0.16666666666666666,0.9033333333333333,0.9033333333333333,0.9028573342712625,0.9812,0.9816269048534063,0.1823214168519072,0.10701552758091044,0.036773513125116626,1.25,0.1796975195426645,0.045,0.9733333333333334,0.9233333333333333,0.045,"[[146,4],[25,125]]",0.9033333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed44_04-29_00-26/metrics_20260429_002704_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed44_04-29_00-26,spider_balanced,convnext,nicme_logit_adjustment,44,argmax,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.06584444444444444,0.058333333333333334,0.11666666666666667,,0.9066666666666666,0.09333333333333334,0.951048951048951,0.04666666666666667,0.93,0.9299999999999999,0.9299618681282031,0.9830666666666668,0.983023590249304,0.18194576964940049,0.1056493155083623,0.038077556490898126,,,,,,,"[[136,14],[7,143]]",0.93,False,True,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed44_04-29_00-26/metrics_20260429_002704_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed44_04-29_00-26,spider_balanced,convnext,nicme_logit_adjustment,44,calibrated_cost_min,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.04944444444444444,0.04833333333333333,0.09666666666666666,,0.9333333333333333,0.06666666666666667,0.9395973154362416,0.06,0.9366666666666666,0.9366666666666666,0.9366659629551439,0.9830666666666668,0.983023590249304,0.17632974811518512,0.10311520939261933,0.026966009118979718,1.35,,,,,,"[[140,10],[9,141]]",0.9366666666666666,False,True,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed44_04-29_00-26/metrics_20260429_002704_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_logit_adjustment_seed44_04-29_00-26,spider_balanced,convnext,nicme_logit_adjustment,44,calibrated_threshold,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.041666666666666664,0.041666666666666664,0.08333333333333333,,0.9666666666666667,0.03333333333333333,0.90625,0.1,0.9333333333333333,0.9333333333333333,0.9332591768631813,0.9830666666666668,0.983023590249304,0.17632974811518512,0.10311520939261933,0.026966009118979718,1.35,0.19856099451827397,0.045,0.9533333333333334,0.9333333333333333,0.045,"[[145,5],[15,135]]",0.9333333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed44_04-29_00-28/metrics_20260429_002849_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed44_04-29_00-28,spider_balanced,convnext,nicme_hybrid,44,argmax,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.053733333333333334,0.05333333333333334,0.10666666666666667,,0.94,0.06,0.9096774193548387,0.09333333333333334,0.9233333333333333,0.9233333333333333,0.9233120311197555,0.9788888888888889,0.9804772027590344,0.18982053729507706,0.11601242800764489,0.0459580844640732,,,,,,,"[[141,9],[14,136]]",0.9233333333333333,False,True,False
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed44_04-29_00-28/metrics_20260429_002849_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed44_04-29_00-28,spider_balanced,convnext,nicme_hybrid,44,calibrated_cost_min,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.05333333333333334,0.05333333333333334,0.10666666666666667,,0.96,0.04,0.8780487804878049,0.13333333333333333,0.9133333333333333,0.9133333333333333,0.9131441806601042,0.9788888888888889,0.9804772027590344,0.19003799303310562,0.1156190988654032,0.0416478845368411,1.05,,,,,,"[[144,6],[20,130]]",0.9133333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed44_04-29_00-28/metrics_20260429_002849_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr2_convnext_nicme_hybrid_seed44_04-29_00-28,spider_balanced,convnext,nicme_hybrid,44,calibrated_threshold,black_widow,0.95,0.8,accuracy,2.0,"[[0.0,2.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.06,0.06,0.12,,0.9933333333333333,0.006666666666666667,0.8142076502732241,0.22666666666666666,0.8833333333333333,0.8833333333333333,0.8819043762863987,0.9788888888888889,0.9804772027590344,0.19003799303310562,0.1156190988654032,0.0416478845368411,1.05,0.12986226307399706,0.04666666666666667,0.98,0.9166666666666666,0.04666666666666667,"[[149,1],[34,116]]",0.8833333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed42_04-29_00-30/metrics_20260429_003031_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed42_04-29_00-30,spider_balanced,convnext,ce_calibrated_cost_min,42,argmax,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.030666666666666665,0.030666666666666665,0.15333333333333332,,0.9666666666666667,0.03333333333333333,0.8734939759036144,0.14,0.9133333333333333,0.9133333333333333,0.9130861116063469,0.9772,0.9798516115994265,0.24860442216678963,0.1398739523656082,0.050196277101834566,,,,,,,"[[145,5],[21,129]]",0.9133333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed42_04-29_00-30/metrics_20260429_003031_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed42_04-29_00-30,spider_balanced,convnext,ce_calibrated_cost_min,42,calibrated_cost_min,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.024666666666666667,0.024666666666666667,0.12333333333333334,,1.0,0.0,0.8021390374331551,0.24666666666666667,0.8766666666666667,0.8766666666666667,0.8747616522435716,0.9772,0.9798516115994265,0.23160306177472353,0.1355786131646122,0.039812352129655726,1.25,,,,,,"[[150,0],[37,113]]",0.8766666666666667,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed42_04-29_00-30/metrics_20260429_003031_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed42_04-29_00-30,spider_balanced,convnext,ce_calibrated_cost_min,42,calibrated_threshold,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.022,0.022,0.11,,1.0,0.0,0.819672131147541,0.22,0.89,0.89,0.8886526976414617,0.9772,0.9798516115994265,0.23160306177472353,0.1355786131646122,0.039812352129655726,1.25,0.20447602421667282,0.028000000000000004,0.9733333333333334,0.9133333333333333,0.028000000000000004,"[[150,0],[33,117]]",0.89,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed42_04-29_00-31/metrics_20260429_003153_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed42_04-29_00-31,spider_balanced,convnext,nicme_logit_adjustment,42,argmax,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.036,0.036,0.18,,0.9533333333333334,0.04666666666666667,0.8827160493827161,0.12666666666666668,0.9133333333333333,0.9133333333333333,0.9131944444444444,0.9768444444444444,0.9800903486103163,0.21400557673579418,0.1236521870297217,0.03752938270568848,,,,,,,"[[143,7],[19,131]]",0.9133333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed42_04-29_00-31/metrics_20260429_003153_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed42_04-29_00-31,spider_balanced,convnext,nicme_logit_adjustment,42,calibrated_cost_min,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.026666666666666665,0.026666666666666665,0.13333333333333333,,0.9933333333333333,0.006666666666666667,0.8097826086956522,0.23333333333333334,0.88,0.88,0.8784386114988069,0.9768444444444444,0.9800903486103163,0.20847247772297786,0.12259030670740448,0.022677996850919716,0.8500000000000001,,,,,,"[[149,1],[35,115]]",0.88,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed42_04-29_00-31/metrics_20260429_003153_nicme_logit_adjustment.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_logit_adjustment_seed42_04-29_00-31,spider_balanced,convnext,nicme_logit_adjustment,42,calibrated_threshold,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.028666666666666667,0.028666666666666667,0.14333333333333334,,1.0,0.0,0.7772020725388601,0.2866666666666667,0.8566666666666667,0.8566666666666667,0.8536601967079216,0.9768444444444444,0.9800903486103163,0.20847247772297786,0.12259030670740448,0.022677996850919716,0.8500000000000001,0.1300600517276459,0.032,0.98,0.88,0.032,"[[150,0],[43,107]]",0.8566666666666667,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed42_04-29_00-33/metrics_20260429_003317_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed42_04-29_00-33,spider_balanced,convnext,nicme_hybrid,42,argmax,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.030666666666666665,0.030666666666666665,0.15333333333333332,,0.9666666666666667,0.03333333333333333,0.8734939759036144,0.14,0.9133333333333333,0.9133333333333333,0.9130861116063469,0.9759555555555555,0.979426539418609,0.23776435560369408,0.13409702079251648,0.07174150208632149,,,,,,,"[[145,5],[21,129]]",0.9133333333333333,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed42_04-29_00-33/metrics_20260429_003317_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed42_04-29_00-33,spider_balanced,convnext,nicme_hybrid,42,calibrated_cost_min,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.034,0.034,0.17,,0.9933333333333333,0.006666666666666667,0.764102564102564,0.30666666666666664,0.8433333333333334,0.8433333333333333,0.8397271952259164,0.9759555555555555,0.979426539418609,0.21887584038226032,0.12662253135232382,0.03144571384729944,0.7,,,,,,"[[149,1],[46,104]]",0.8433333333333334,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed42_04-29_00-33/metrics_20260429_003317_nicme_hybrid.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_nicme_hybrid_seed42_04-29_00-33,spider_balanced,convnext,nicme_hybrid,42,calibrated_threshold,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.032,0.032,0.16,,1.0,0.0,0.7575757575757576,0.32,0.84,0.8400000000000001,0.8357963875205254,0.9759555555555555,0.979426539418609,0.21887584038226032,0.12662253135232382,0.03144571384729944,0.7,0.1351654118592116,0.034,0.9866666666666667,0.8566666666666667,0.034,"[[150,0],[48,102]]",0.84,True,True,True
results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed43_04-29_00-34/metrics_20260429_003500_ce_calibrated_cost_min.json,results/convnext_test/stop4b_cost_ratio_spider_convnext_spider_balanced_costr5_convnext_ce_calibrated_cost_min_seed43_04-29_00-34,spider_balanced,convnext,ce_calibrated_cost_min,43,argmax,black_widow,0.95,0.8,accuracy,5.0,"[[0.0,5.0],[1.0,0.0]]","{""0"":0.5,""1"":0.5}",0.03266666666666666,0.03266666666666666,0.16333333333333333,,0.9666666666666667,0.03333333333333333,0.8579881656804734,0.16,0.9033333333333333,0.9033333333333333,0.90294403105791,0.9712000000000001,0.9748718805429348,0.27555490922646675,0.1535949098218938,0.05054343163967129,,,,,,,"[[145,5],[24,126]]",0.9033333333333333,True,True,True
